0.2,0.66,1.0,0.89,1.0,0.25,1.0,0.0,0.0,0.5,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.2,0.5,0.0
0.0,1.00,0.33,0.56,0.0,0.38,1.0,0.0,1.0,0.9,1.0,0.25,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.4,0.83,0.0
0.2,0.00,0.0,0.89,1.0,0.0,1.0,1.0,1.0,0.4,0.0,1.0,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.5,0.4,0.0,0.0
0.2,0.66,1.0,0.56,1.0,0.25,1.0,0.0,0.0,0.4,1.0,0.5,0.0,0.67,0.12,0.12,0.33,0.5,0.0,1.0,0.2,0.5,0.0
1.0,0.66,1.0,0.67,1.0,0.0,1.0,0.0,0.0,0.9,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.6,0.5,0.0
0.2,0.66,1.0,0.89,1.0,0.0,1.0,0.0,0.0,0.9,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.6,0.5,0.0
1.0,0.66,1.0,0.89,1.0,0.0,1.0,0.0,0.0,0.8,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.2,0.17,0.0
1.0,0.00,0.0,0.67,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.2,0.5,0.0
1.0,0.00,0.0,0.67,1.0,0.25,1.0,0.0,0.0,0.5,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.2,0.17,0.0
1.0,0.66,1.0,0.67,1.0,0.0,1.0,0.0,0.0,0.8,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.6,0.5,0.0
0.2,1.00,0.33,0.56,0.0,0.38,1.0,0.0,1.0,0.9,1.0,0.25,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.0,0.83,0.0
0.4,0.66,1.0,0.56,1.0,0.25,1.0,0.0,0.0,0.8,1.0,0.5,0.0,0.67,0.12,0.12,0.33,0.5,0.0,0.75,0.0,0.5,0.0
0.2,0.66,1.0,0.89,1.0,0.0,1.0,0.0,0.0,0.9,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.2,0.5,0.0
0.4,0.66,1.0,0.67,1.0,0.25,1.0,0.0,0.0,0.4,1.0,0.5,0.0,0.67,0.12,0.12,0.33,0.5,0.0,0.75,0.0,0.67,0.0
1.0,0.00,0.0,0.89,1.0,0.0,1.0,0.0,0.0,0.4,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.2,0.5,0.0
1.0,0.00,0.0,0.89,1.0,0.0,1.0,0.0,0.0,0.4,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.2,0.17,0.0
0.2,0.66,1.0,0.56,1.0,0.25,1.0,0.0,0.0,0.4,1.0,0.5,0.0,0.67,0.12,0.12,0.33,0.5,0.0,1.0,0.0,0.5,0.0
1.0,0.00,0.0,0.89,1.0,0.0,1.0,0.0,0.0,0.9,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.2,0.5,0.0
0.2,1.00,0.33,0.44,0.0,0.38,1.0,0.0,1.0,0.5,1.0,0.25,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.0,0.83,0.0
1.0,0.00,0.0,0.67,1.0,0.25,1.0,0.0,0.0,0.9,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.2,0.5,0.0
0.2,1.00,0.33,0.67,1.0,0.25,1.0,1.0,1.0,0.8,0.0,1.0,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.5,0.4,0.0,0.0
1.0,0.66,1.0,0.67,1.0,0.0,1.0,0.0,0.0,0.4,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.2,0.5,0.0
0.4,0.66,1.0,0.67,1.0,0.25,1.0,0.0,0.0,0.1,1.0,0.5,0.0,0.67,0.12,0.12,0.33,0.5,0.0,0.75,0.2,0.5,0.0
1.0,0.66,1.0,0.89,1.0,0.25,1.0,0.0,0.0,0.4,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.6,0.17,0.0
1.0,0.66,1.0,0.89,1.0,0.0,1.0,0.0,0.0,0.9,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.6,0.17,0.0
1.0,0.66,1.0,0.67,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.2,0.5,0.0
0.2,0.66,1.0,0.67,1.0,0.25,1.0,0.0,0.0,0.5,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.6,0.17,0.0
1.0,0.00,0.0,0.67,1.0,0.25,1.0,0.0,0.0,0.5,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.6,0.5,0.0
0.2,0.66,1.0,0.89,1.0,0.62,1.0,0.0,1.0,0.1,1.0,0.25,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.4,0.83,1.0
0.0,1.00,0.33,0.56,0.0,0.38,1.0,0.0,1.0,0.5,1.0,0.25,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.0,0.83,0.0
0.4,1.00,0.33,0.56,0.0,0.38,1.0,0.0,1.0,0.5,1.0,0.25,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.4,0.83,0.0
0.2,0.00,0.0,0.67,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.2,0.17,0.0
0.4,0.66,1.0,0.56,1.0,0.0,1.0,0.0,0.0,0.1,1.0,0.5,0.0,0.67,0.12,0.12,0.33,0.5,0.0,1.0,0.2,0.67,0.0
0.2,0.66,1.0,0.89,1.0,0.62,1.0,0.0,1.0,0.9,1.0,0.25,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.2,0.5,1.0
1.0,0.00,0.0,0.89,1.0,0.25,1.0,0.0,0.0,0.5,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.2,0.17,0.0
0.4,1.00,0.33,0.44,0.0,0.38,1.0,0.0,1.0,0.1,1.0,0.25,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.4,0.83,0.0
1.0,0.66,1.0,0.67,1.0,0.25,1.0,0.0,0.0,0.5,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.6,0.5,0.0
0.2,0.66,1.0,0.56,1.0,0.0,1.0,0.0,0.0,0.4,1.0,0.5,0.0,0.67,0.12,0.12,0.33,0.5,0.0,0.75,0.0,0.67,0.0
0.2,1.00,0.33,0.89,0.0,0.38,1.0,1.0,0.0,0.1,0.0,0.25,0.0,1.0,0.12,0.12,0.33,0.5,1.0,1.0,0.2,0.5,0.0
0.2,0.00,0.0,0.89,1.0,0.25,1.0,1.0,1.0,0.4,0.0,1.0,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.4,0.0,0.0
1.0,0.00,0.0,0.89,1.0,0.25,1.0,0.0,0.0,0.4,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.2,0.17,0.0
0.4,0.00,0.0,0.67,1.0,0.0,1.0,1.0,1.0,0.4,0.0,1.0,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.4,0.0,0.0
0.2,0.00,0.0,0.67,1.0,0.0,1.0,0.0,0.0,0.9,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.6,0.17,0.0
0.4,1.00,0.33,0.44,0.0,0.38,1.0,0.0,1.0,0.5,1.0,0.25,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.0,0.83,0.0
1.0,0.00,0.0,0.67,1.0,0.0,1.0,0.0,0.0,0.8,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.2,0.5,0.0
0.2,0.00,0.0,0.89,1.0,0.25,1.0,0.0,0.0,0.5,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.6,0.17,0.0
0.2,0.66,1.0,0.89,1.0,0.25,1.0,0.0,0.0,0.8,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.2,0.17,0.0
0.4,0.00,0.0,0.89,1.0,0.0,1.0,1.0,1.0,0.8,0.0,1.0,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.4,0.0,0.0
0.2,0.66,1.0,0.67,1.0,0.25,1.0,0.0,0.0,0.4,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.2,0.5,0.0
1.0,0.00,0.0,0.89,1.0,0.25,1.0,0.0,0.0,0.4,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.2,0.5,0.0
0.2,0.00,0.0,0.89,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.6,0.5,0.0
0.2,1.00,0.33,0.89,0.0,0.38,1.0,1.0,0.0,0.8,0.0,0.25,1.0,0.0,0.12,0.12,0.33,0.5,1.0,1.0,0.2,0.5,0.0
0.4,0.66,1.0,0.56,1.0,0.25,1.0,0.0,0.0,0.8,1.0,0.5,0.0,0.67,0.12,0.12,0.33,0.5,0.0,1.0,0.0,0.67,0.0
0.2,0.00,0.0,0.89,1.0,0.62,1.0,0.0,1.0,0.9,1.0,0.25,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.4,0.83,1.0
1.0,0.00,0.0,0.89,1.0,0.0,1.0,0.0,0.0,0.8,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.6,0.5,0.0
1.0,0.00,0.0,0.89,1.0,0.0,1.0,0.0,0.0,0.9,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.2,0.17,0.0
1.0,0.66,1.0,0.89,1.0,0.25,1.0,0.0,0.0,0.8,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.6,0.5,0.0
1.0,0.66,1.0,0.89,1.0,0.0,1.0,0.0,0.0,0.4,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.6,0.5,0.0
0.2,0.00,0.0,0.67,1.0,0.0,1.0,0.0,0.0,0.4,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.2,0.5,0.0
1.0,0.00,0.0,0.89,1.0,0.25,1.0,0.0,0.0,0.4,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.6,0.17,0.0
0.2,1.00,0.33,0.67,1.0,0.0,1.0,1.0,1.0,0.8,0.0,1.0,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.4,0.0,0.0
0.2,1.00,0.33,0.44,0.0,0.38,1.0,0.0,1.0,0.8,1.0,0.25,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.0,0.83,0.0
0.4,0.66,1.0,0.67,1.0,0.0,1.0,0.0,0.0,0.8,1.0,0.5,0.0,0.67,0.12,0.12,0.33,0.5,0.0,0.75,0.2,0.5,0.0
1.0,0.00,0.0,0.89,1.0,0.25,1.0,0.0,0.0,0.8,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.6,0.17,0.0
0.2,0.00,0.0,0.67,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.2,0.5,0.0
0.2,0.66,1.0,0.67,1.0,0.0,1.0,0.0,0.0,0.9,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.2,0.5,0.0
0.2,0.66,1.0,0.89,1.0,0.25,1.0,0.0,0.0,0.4,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.2,0.5,0.0
0.0,1.00,0.33,0.44,0.0,0.38,1.0,0.0,1.0,0.1,1.0,0.25,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.4,0.83,0.0
0.2,0.00,0.0,0.89,1.0,0.0,1.0,0.0,0.0,0.8,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.6,0.17,0.0
0.2,0.00,0.0,0.89,1.0,0.62,1.0,0.0,1.0,0.9,1.0,0.25,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.2,0.5,1.0
0.2,0.66,1.0,0.67,1.0,0.0,1.0,0.0,0.0,0.8,1.0,0.5,0.0,0.67,0.12,0.12,0.33,0.5,0.0,0.75,0.2,0.5,0.0
0.4,1.00,0.33,0.89,1.0,0.0,1.0,1.0,1.0,0.1,0.0,1.0,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.4,0.0,0.0
0.2,0.66,1.0,0.89,1.0,0.25,1.0,0.0,0.0,0.5,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.6,0.17,0.0
1.0,0.66,1.0,0.89,1.0,0.25,1.0,0.0,0.0,0.8,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.2,0.5,0.0
0.2,0.00,0.0,0.89,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.6,0.5,0.0
0.2,0.00,0.0,0.67,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.2,0.5,0.0
0.2,0.66,1.0,0.56,1.0,0.62,1.0,0.0,1.0,0.1,1.0,0.25,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.4,0.83,1.0
1.0,0.00,0.0,0.67,1.0,0.0,1.0,0.0,0.0,0.8,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.6,0.5,0.0
0.2,1.00,0.33,0.44,0.0,0.38,1.0,0.0,1.0,0.8,1.0,0.25,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.0,0.83,0.0
0.2,0.66,1.0,0.89,1.0,0.62,1.0,0.0,1.0,0.9,1.0,0.25,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.2,0.83,1.0
0.2,0.66,1.0,0.67,1.0,0.25,1.0,0.0,0.0,0.8,1.0,0.5,0.0,0.67,0.12,0.12,0.33,0.5,0.0,0.75,0.0,0.67,0.0
0.4,1.00,0.33,0.56,0.0,0.38,1.0,0.0,1.0,0.9,1.0,0.25,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.4,0.83,0.0
1.0,0.00,0.0,0.89,1.0,0.25,1.0,0.0,0.0,0.9,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.6,0.5,0.0
0.2,1.00,0.33,0.89,1.0,0.25,1.0,1.0,1.0,0.4,0.0,1.0,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.4,0.0,0.0
0.2,0.66,1.0,0.89,1.0,0.25,1.0,0.0,0.0,0.4,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.2,0.5,0.0
1.0,0.66,1.0,0.67,1.0,0.25,1.0,0.0,0.0,0.8,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.2,0.5,0.0
0.2,0.66,1.0,0.67,1.0,0.25,1.0,0.0,0.0,0.8,1.0,0.5,0.0,0.67,0.12,0.12,0.33,0.5,0.0,1.0,0.2,0.5,0.0
0.4,0.66,1.0,0.67,1.0,0.0,1.0,0.0,0.0,0.1,1.0,0.5,0.0,0.67,0.12,0.12,0.33,0.5,0.0,1.0,0.2,0.67,0.0
0.4,0.66,1.0,0.67,1.0,0.0,1.0,0.0,0.0,0.4,1.0,0.5,0.0,0.67,0.12,0.12,0.33,0.5,0.0,1.0,0.0,0.67,0.0
0.2,0.00,0.0,0.89,1.0,0.25,1.0,0.0,0.0,0.4,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.2,0.5,0.0
0.2,0.00,0.0,0.89,1.0,0.0,1.0,0.0,0.0,0.4,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.6,0.17,0.0
0.2,0.00,0.0,0.89,1.0,0.62,1.0,0.0,1.0,0.8,1.0,0.25,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.4,0.83,1.0
0.4,1.00,0.33,0.89,1.0,0.0,1.0,1.0,1.0,0.1,0.0,1.0,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.5,0.4,0.0,0.0
0.2,0.00,0.0,0.89,1.0,0.25,1.0,0.0,0.0,0.4,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.2,0.5,0.0
0.2,0.00,0.0,0.89,1.0,0.25,1.0,1.0,1.0,0.1,0.0,1.0,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.5,0.4,0.0,0.0
0.2,0.66,1.0,0.89,1.0,0.0,1.0,0.0,0.0,0.8,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.2,0.17,0.0
0.4,0.66,1.0,0.67,1.0,0.25,1.0,0.0,0.0,0.4,1.0,0.5,0.0,0.67,0.12,0.12,0.33,0.5,0.0,1.0,0.0,0.67,0.0
0.2,0.00,0.0,0.56,0.0,0.38,1.0,1.0,0.0,0.1,0.0,0.25,1.0,0.0,0.12,0.12,0.33,0.5,1.0,1.0,0.2,0.5,0.0
0.4,0.66,1.0,0.67,1.0,0.0,1.0,0.0,0.0,0.4,1.0,0.5,0.0,0.67,0.12,0.12,0.33,0.5,0.0,0.75,0.0,0.5,0.0
0.2,0.00,0.0,0.56,1.0,0.62,1.0,0.0,1.0,0.1,1.0,0.25,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.2,0.5,1.0
0.0,1.00,0.33,0.56,0.0,0.38,1.0,0.0,1.0,0.5,1.0,0.25,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.4,0.83,0.0
1.0,0.66,1.0,0.67,1.0,0.25,1.0,0.0,0.0,0.4,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.2,0.17,0.0
1.0,0.00,0.0,0.89,1.0,0.25,1.0,0.0,0.0,0.8,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.2,0.5,0.0
1.0,0.66,1.0,0.89,1.0,0.25,1.0,0.0,0.0,0.9,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.6,0.17,0.0
0.4,1.00,0.33,0.56,0.0,0.38,1.0,0.0,1.0,0.9,1.0,0.25,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.4,0.83,0.0
0.2,0.00,0.0,0.89,1.0,0.0,1.0,0.0,0.0,0.4,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.6,0.17,0.0
1.0,0.66,1.0,0.89,1.0,0.25,1.0,0.0,0.0,0.5,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.6,0.5,0.0
1.0,0.66,1.0,0.89,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.6,0.17,0.0
0.4,0.66,1.0,0.56,1.0,0.25,1.0,0.0,0.0,0.4,1.0,0.5,0.0,0.67,0.12,0.12,0.33,0.5,0.0,0.75,0.2,0.5,0.0
0.2,0.66,1.0,0.89,1.0,0.62,1.0,0.0,1.0,0.9,1.0,0.25,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.4,0.5,1.0
0.2,0.00,0.0,0.89,1.0,0.0,1.0,0.0,0.0,0.8,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.6,0.5,0.0
0.2,0.66,1.0,0.89,1.0,0.0,1.0,0.0,0.0,0.8,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.2,0.17,0.0
0.4,1.00,0.33,0.89,1.0,0.25,1.0,1.0,1.0,0.4,0.0,1.0,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.5,0.4,0.0,0.0
0.4,1.00,0.33,0.44,0.0,0.38,1.0,0.0,1.0,0.5,1.0,0.25,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.4,0.83,0.0
0.4,0.00,0.0,0.44,0.0,0.38,1.0,1.0,0.0,0.1,0.0,0.25,0.0,0.0,0.12,0.12,0.33,0.5,1.0,1.0,1.0,0.5,0.0
0.2,0.66,1.0,0.67,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.2,0.17,0.0
1.0,0.00,0.0,0.89,1.0,0.0,1.0,0.0,0.0,0.9,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.2,0.17,0.0
0.4,0.66,1.0,0.56,1.0,0.62,1.0,0.0,1.0,0.4,1.0,0.25,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.2,0.83,1.0
0.2,0.00,0.0,0.89,1.0,0.25,1.0,0.0,0.0,0.8,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.6,0.17,0.0
0.4,0.00,0.0,0.56,1.0,0.62,1.0,0.0,1.0,0.4,1.0,0.25,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.4,0.83,1.0
0.2,0.66,1.0,0.89,1.0,0.25,1.0,0.0,0.0,0.9,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.2,0.5,0.0
0.2,0.66,1.0,0.67,1.0,0.0,1.0,0.0,0.0,0.9,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.6,0.17,0.0
0.4,0.66,1.0,0.67,1.0,0.0,1.0,0.0,0.0,0.8,1.0,0.5,0.0,0.67,0.12,0.12,0.33,0.5,0.0,0.75,0.2,0.67,0.0
0.2,0.66,1.0,0.56,1.0,0.0,1.0,0.0,0.0,0.4,1.0,0.5,0.0,0.67,0.12,0.12,0.33,0.5,0.0,0.75,0.2,0.67,0.0
0.4,0.66,1.0,0.56,1.0,0.0,1.0,0.0,0.0,0.4,1.0,0.5,0.0,0.67,0.12,0.12,0.33,0.5,0.0,0.75,0.0,0.5,0.0
0.2,0.66,1.0,0.89,1.0,0.0,1.0,0.0,0.0,0.4,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.6,0.17,0.0
0.4,1.00,0.33,0.56,0.0,0.38,1.0,1.0,0.0,0.8,0.0,0.25,0.0,0.0,0.12,0.12,0.33,0.5,1.0,1.0,0.2,0.5,0.0
0.2,0.00,0.0,0.67,1.0,0.25,1.0,0.0,0.0,0.9,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.6,0.17,0.0
0.2,0.66,1.0,0.89,1.0,0.62,1.0,0.0,1.0,0.4,1.0,0.25,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.2,0.5,1.0
1.0,0.66,1.0,0.67,1.0,0.0,1.0,0.0,0.0,0.8,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.6,0.17,0.0
0.0,1.00,0.33,0.56,0.0,0.38,1.0,0.0,1.0,0.1,1.0,0.25,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.4,0.83,0.0
0.2,0.00,0.0,0.67,1.0,0.25,1.0,0.0,0.0,0.9,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.2,0.17,0.0
1.0,0.66,1.0,0.89,1.0,0.25,1.0,0.0,0.0,0.8,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.6,0.17,0.0
0.4,0.66,1.0,0.56,1.0,0.0,1.0,0.0,0.0,0.8,1.0,0.5,0.0,0.67,0.12,0.12,0.33,0.5,0.0,1.0,0.2,0.5,0.0
1.0,0.66,1.0,0.67,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.2,0.17,0.0
1.0,0.66,1.0,0.89,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.2,0.5,0.0
0.2,0.66,1.0,0.56,1.0,0.25,1.0,0.0,0.0,0.8,1.0,0.5,0.0,0.67,0.12,0.12,0.33,0.5,0.0,0.75,0.0,0.67,0.0
0.4,1.00,0.33,0.44,0.0,0.38,1.0,0.0,1.0,0.1,1.0,0.25,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.0,0.83,0.0
0.2,1.00,0.33,0.44,0.0,0.38,1.0,0.0,1.0,0.5,1.0,0.25,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.0,0.83,0.0
1.0,0.66,1.0,0.67,1.0,0.25,1.0,0.0,0.0,0.8,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.2,0.5,0.0
0.2,0.00,0.0,0.67,1.0,0.25,1.0,0.0,0.0,0.8,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.2,0.17,0.0
1.0,0.66,1.0,0.89,1.0,0.25,1.0,0.0,0.0,0.9,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.2,0.5,0.0
0.2,0.00,0.0,0.89,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.2,0.17,0.0
1.0,0.00,0.0,0.67,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.6,0.17,0.0
0.2,0.00,0.0,0.67,1.0,0.0,1.0,0.0,0.0,0.9,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.2,0.17,0.0
0.2,1.00,0.33,0.44,0.0,0.38,1.0,1.0,0.0,0.1,0.0,0.25,1.0,1.0,0.12,0.12,0.33,0.5,1.0,1.0,0.2,0.5,0.0
0.4,0.00,0.0,0.67,1.0,0.0,1.0,1.0,1.0,0.1,0.0,1.0,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.4,0.0,0.0
0.2,0.66,1.0,0.89,1.0,0.62,1.0,0.0,1.0,0.1,1.0,0.25,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.2,0.5,1.0
0.2,1.00,0.33,0.89,0.0,0.38,1.0,1.0,0.0,0.9,0.0,0.25,1.0,0.0,0.12,0.12,0.33,0.5,1.0,1.0,1.0,0.5,0.0
1.0,0.66,1.0,0.89,1.0,0.0,1.0,0.0,0.0,0.4,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.2,0.5,0.0
0.2,0.00,0.0,0.67,1.0,0.25,1.0,1.0,1.0,0.4,0.0,1.0,0.0,0.0,0.12,0.12,0.33,0.5,0.0,0.75,0.4,0.0,0.0
1.0,0.66,1.0,0.89,1.0,0.0,1.0,0.0,0.0,0.8,1.0,0.75,0.0,0.0,0.12,0.12,0.33,0.5,0.0,1.0,0.2,0.5,0.0
